[WebServer] (node:73396) Warning: The 'NO_COLOR' env is ignored due to the 'FORCE_COLOR' env being set.
[WebServer] (Use `node --trace-warnings ...` to show where the warning was created)

Running 4 tests using 1 worker

(node:73397) Warning: The 'NO_COLOR' env is ignored due to the 'FORCE_COLOR' env being set.
(Use `node --trace-warnings ...` to show where the warning was created)
[f1577-3-sweep] tickBefore=43 tickDelta=42 driftAbs=0.23132012450281947 gapClosed=0.23073798826421843 timeBefore=3.833333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=43 driftAbs=0.23132012450281947 gapClosed=0.23073798826421843 timeBefore=3.833333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=44 driftAbs=0.23132012450281947 gapClosed=0.23073798826421843 timeBefore=3.833333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=45 driftAbs=0.23132012450281947 gapClosed=0.23073798826421843 timeBefore=3.833333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=46 driftAbs=0.23132012450281947 gapClosed=0.23073798826421843 timeBefore=3.833333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=47 driftAbs=0.23132012450281947 gapClosed=0.23073798826421843 timeBefore=3.833333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=48 driftAbs=0.2546546681292139 gapClosed=0.25386263426157285 timeBefore=3.833333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=49 driftAbs=0.2546546681292139 gapClosed=0.25386263426157285 timeBefore=3.833333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=50 driftAbs=0.2546546681292139 gapClosed=0.25386263426157285 timeBefore=3.833333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=51 driftAbs=0.2546546681292139 gapClosed=0.25386263426157285 timeBefore=3.833333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=52 driftAbs=0.2546546681292139 gapClosed=0.25386263426157285 timeBefore=3.833333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=53 driftAbs=0.2546546681292139 gapClosed=0.25386263426157285 timeBefore=3.833333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=54 driftAbs=0.2546546681292139 gapClosed=0.25386263426157285 timeBefore=3.833333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=55 driftAbs=0.2546546681292139 gapClosed=0.25386263426157285 timeBefore=3.833333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=56 driftAbs=0.2546546681292139 gapClosed=0.25386263426157285 timeBefore=3.833333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=57 driftAbs=0.2546546681292139 gapClosed=0.25386263426157285 timeBefore=3.833333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=58 driftAbs=0.2546546681292139 gapClosed=0.25386263426157285 timeBefore=3.833333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=59 driftAbs=0.2780017985553329 gapClosed=0.2769856283687613 timeBefore=3.833333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=60 driftAbs=0.2780017985553329 gapClosed=0.2769856283687613 timeBefore=3.833333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=61 driftAbs=0.2780017985553329 gapClosed=0.2769856283687613 timeBefore=3.833333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=62 driftAbs=0.2780017985553329 gapClosed=0.2769856283687613 timeBefore=3.833333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=63 driftAbs=0.2780017985553329 gapClosed=0.2769856283687613 timeBefore=3.833333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=64 driftAbs=0.2780017985553329 gapClosed=0.2769856283687613 timeBefore=3.833333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=65 driftAbs=0.2780017985553329 gapClosed=0.2769856283687613 timeBefore=3.833333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=66 driftAbs=0.2780017985553329 gapClosed=0.2769856283687613 timeBefore=3.833333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=67 driftAbs=0.2780017985553329 gapClosed=0.2769856283687613 timeBefore=3.833333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=68 driftAbs=0.2780017985553329 gapClosed=0.2769856283687613 timeBefore=3.833333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=69 driftAbs=0.2780017985553329 gapClosed=0.2769856283687613 timeBefore=3.833333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=70 driftAbs=0.2780017985553329 gapClosed=0.2769856283687613 timeBefore=3.833333333333331
  ✓  3 [mobile-chrome] › e2e/f1575-1-drift-tick-budget.spec.ts:61:3 › maps denied-receipt drift at fixed start phase P=43 (2.1s)
[f1577-3-sweep] tickBefore=47 tickDelta=1 driftAbs=0.02302172886644254 gapClosed=0.02291353191150769 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=2 driftAbs=0.02302172886644254 gapClosed=0.02291353191150769 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=3 driftAbs=0.02302172886644254 gapClosed=0.02291353191150769 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=4 driftAbs=0.02302172886644254 gapClosed=0.02291353191150769 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=5 driftAbs=0.04632493928760201 gapClosed=0.04622090270669332 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=6 driftAbs=0.04632493928760201 gapClosed=0.04622090270669332 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=7 driftAbs=0.04632493928760201 gapClosed=0.04622090270669332 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=8 driftAbs=0.04632493928760201 gapClosed=0.04622090270669332 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=9 driftAbs=0.06964194138592003 gapClosed=0.06952818104082148 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=10 driftAbs=0.06964194138592003 gapClosed=0.06952818104082148 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=11 driftAbs=0.06964194138592003 gapClosed=0.06952818104082148 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=12 driftAbs=0.09243916918709298 gapClosed=0.0923536052777294 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=13 driftAbs=0.09243916918709298 gapClosed=0.0923536052777294 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=14 driftAbs=0.09243916918709298 gapClosed=0.0923536052777294 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=15 driftAbs=0.09243916918709298 gapClosed=0.0923536052777294 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=16 driftAbs=0.11560276813294722 gapClosed=0.11557338802114359 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=17 driftAbs=0.11560276813294722 gapClosed=0.11557338802114359 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=18 driftAbs=0.11560276813294722 gapClosed=0.11557338802114359 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=19 driftAbs=0.11560276813294722 gapClosed=0.11557338802114359 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=20 driftAbs=0.13929106216839568 gapClosed=0.13927499622737294 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=21 driftAbs=0.13929106216839568 gapClosed=0.13927499622737294 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=22 driftAbs=0.13929106216839568 gapClosed=0.13927499622737294 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=23 driftAbs=0.1624961538006364 gapClosed=0.16249447451759025 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=24 driftAbs=0.1624961538006364 gapClosed=0.16249447451759025 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=25 driftAbs=0.1624961538006364 gapClosed=0.16249447451759025 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=26 driftAbs=0.1624961538006364 gapClosed=0.16249447451759025 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=27 driftAbs=0.185237685150727 gapClosed=0.18523138437286768 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=28 driftAbs=0.185237685150727 gapClosed=0.18523138437286768 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=29 driftAbs=0.185237685150727 gapClosed=0.18523138437286768 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=30 driftAbs=0.185237685150727 gapClosed=0.18523138437286768 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=31 driftAbs=0.20847062143141445 gapClosed=0.2084502594453177 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=32 driftAbs=0.20847062143141445 gapClosed=0.2084502594453177 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=33 driftAbs=0.20847062143141445 gapClosed=0.2084502594453177 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=34 driftAbs=0.20847062143141445 gapClosed=0.2084502594453177 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=35 driftAbs=0.20847062143141445 gapClosed=0.2084502594453177 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=36 driftAbs=0.23124445939308425 gapClosed=0.23118617182234402 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=37 driftAbs=0.23124445939308425 gapClosed=0.23118617182234402 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=38 driftAbs=0.23124445939308425 gapClosed=0.23118617182234402 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=39 driftAbs=0.23124445939308425 gapClosed=0.23118617182234402 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=40 driftAbs=0.2549215565620135 gapClosed=0.25479705153353116 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=41 driftAbs=0.2549215565620135 gapClosed=0.25479705153353116 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=42 driftAbs=0.2549215565620135 gapClosed=0.25479705153353116 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=43 driftAbs=0.2549215565620135 gapClosed=0.25479705153353116 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=44 driftAbs=0.2549215565620135 gapClosed=0.25479705153353116 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=45 driftAbs=0.27727242920997414 gapClosed=0.2770482034047337 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=46 driftAbs=0.27727242920997414 gapClosed=0.2770482034047337 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=47 driftAbs=0.27727242920997414 gapClosed=0.2770482034047337 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=48 driftAbs=0.27727242920997414 gapClosed=0.2770482034047337 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=49 driftAbs=0.27727242920997414 gapClosed=0.2770482034047337 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=50 driftAbs=0.27727242920997414 gapClosed=0.2770482034047337 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=51 driftAbs=0.30098006578509445 gapClosed=0.3006570781376947 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=52 driftAbs=0.30098006578509445 gapClosed=0.3006570781376947 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=53 driftAbs=0.30098006578509445 gapClosed=0.3006570781376947 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=54 driftAbs=0.30098006578509445 gapClosed=0.3006570781376947 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=55 driftAbs=0.30098006578509445 gapClosed=0.3006570781376947 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=56 driftAbs=0.30098006578509445 gapClosed=0.3006570781376947 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=57 driftAbs=0.30098006578509445 gapClosed=0.3006570781376947 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=58 driftAbs=0.30098006578509445 gapClosed=0.3006570781376947 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=59 driftAbs=0.32336047996005934 gapClosed=0.32290592027323584 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=60 driftAbs=0.32336047996005934 gapClosed=0.32290592027323584 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=61 driftAbs=0.32336047996005934 gapClosed=0.32290592027323584 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=62 driftAbs=0.32336047996005934 gapClosed=0.32290592027323584 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=63 driftAbs=0.32336047996005934 gapClosed=0.32290592027323584 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=64 driftAbs=0.32336047996005934 gapClosed=0.32290592027323584 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=65 driftAbs=0.32336047996005934 gapClosed=0.32290592027323584 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=66 driftAbs=0.32336047996005934 gapClosed=0.32290592027323584 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=67 driftAbs=0.32336047996005934 gapClosed=0.32290592027323584 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=68 driftAbs=0.32336047996005934 gapClosed=0.32290592027323584 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=69 driftAbs=0.32336047996005934 gapClosed=0.32290592027323584 timeBefore=3.5666666666666633
[f1577-3-sweep] tickBefore=47 tickDelta=70 driftAbs=0.32336047996005934 gapClosed=0.32290592027323584 timeBefore=3.5666666666666633
  ✓  4 [mobile-chrome] › e2e/f1575-1-drift-tick-budget.spec.ts:61:3 › maps denied-receipt drift at fixed start phase P=47 (1.9s)

  4 passed (9.0s)
